155577
4	5055	5730	270
4	5130	5730	270
4	5055	5730	90
0	5085	5595	90
0	5235	5520	180
3	5010	5445	0
4	5085	5445	0
7	5160	5445	270
6	5160	5520	270
0	5235	5520	0
0	5310	5520	90
3	5010	5520	270
3	5085	5520	0
4	5160	5520	0
4	5160	5595	270
4	5235	5595	270
4	5160	5595	90
0	5385	6150	90
0	5535	6075	180
3	5310	6000	0
4	5385	6000	0
7	5460	6000	270
6	5460	6075	270
0	5535	6075	0
0	5610	6075	90
3	5310	6075	270
3	5385	6075	0
4	5460	6075	0
4	5460	6150	270
4	5535	6150	270
4	5460	6150	90
0	5475	6795	90
0	5625	6720	180
3	5400	6645	0
4	5475	6645	0
7	5550	6645	270
6	5550	6720	270
0	5625	6720	0
0	5700	6720	90
3	5400	6720	270
3	5475	6720	0
4	5550	6720	0
4	5550	6795	270
4	5625	6795	270
4	5550	6795	90
0	5580	6195	0
0	5685	6495	90
0	6135	6270	270
0	5865	6345	180
0	6000	6585	90
0	5955	6090	180
1	5430	6270	0
2	5505	6270	0
1	5880	6015	270
1	5955	6015	270
1	6030	6015	180
1	6105	6015	0
1	6210	6045	0
1	6285	6045	0
2	6390	6015	270
2	6480	6015	180
2	6570	6015	180
2	6660	6015	180
2	6750	6015	90
3	6840	6015	90
3	5430	6345	90
3	5505	6345	90
4	5880	6090	270
5	6030	6090	180
5	6030	6015	270
5	6210	6120	90
6	6285	6120	90
6	6360	6120	90
6	6480	6120	270
6	6405	6270	270
5	6630	6120	90
5	6765	6135	270
5	6840	6105	90
4	5355	6195	0
4	5355	6195	270
4	5430	6195	270
4	5505	6195	270
3	6060	6270	270
3	5685	6195	90
3	5760	6195	90
3	5835	6195	90
3	5940	6195	270
2	6060	6195	0
2	6135	6195	270
2	6210	6195	180
2	6330	6195	270
2	6405	6195	270
1	6480	6195	180
1	6555	6195	90
1	6630	6195	90
0	6750	6210	0
0	6825	6210	90
0	5355	6270	270
0	5430	6270	180
1	5505	6270	90
1	5580	6270	90
1	5610	6270	270
2	5685	6270	180
2	5760	6270	180
2	5985	6270	90
2	6045	6375	0
2	6135	6270	180
2	6210	6270	180
3	6315	6315	270
3	6390	6315	0
3	6480	6270	180
3	6600	6285	270
4	6675	6285	270
4	6750	6285	270
4	6825	6285	180
4	5475	6555	270
4	6285	6270	90
7	5550	6405	90
5	5550	6405	0
7	5580	6345	180
5	5610	6345	270
5	5685	6345	180
5	5760	6345	90
7	5850	6465	0
5	5940	6375	180
5	6120	6375	90
5	6210	6375	270
4	6300	6375	90
4	6390	6390	0
4	6465	6390	0
4	6570	6375	270
3	6660	6375	270
3	6750	6375	0
2	6825	6360	180
2	5475	6480	180
2	5475	6480	0
1	5550	6480	90
1	5550	6480	0
1	5610	6495	180
1	5610	6420	180
1	5760	6420	180
1	5850	6465	180
1	5925	6525	270
2	6015	6555	90
2	6135	6495	270
2	6210	6465	90
3	6300	6465	90
3	6390	6465	0
4	6465	6465	90
4	6570	6465	270
4	6660	6465	0
4	6750	6465	0
4	6840	6465	90
0	5505	6090	90
0	5655	6015	180
3	5430	5940	0
4	5505	5940	0
7	5580	5940	270
6	5580	6015	270
0	5655	6015	0
0	5730	6015	90
3	5430	6015	270
3	5505	6015	0
4	5580	6015	0
4	5580	6090	270
4	5655	6090	270
4	5580	6090	90
0	6105	5490	90
0	6255	5415	180
3	6030	5355	0
4	6105	5355	0
7	6180	5355	270
6	6180	5415	270
0	6255	5415	0
0	6330	5415	90
3	6030	5415	270
3	6105	5415	0
4	6180	5415	0
4	6180	5490	270
4	6255	5490	270
4	6180	5490	90
0	5820	5145	90
0	5955	5070	180
3	5745	4995	0
4	5820	4995	0
7	5880	4995	270
6	5880	5070	270
0	5955	5070	0
0	6030	5070	90
3	5745	5070	270
3	5820	5070	0
4	5880	5070	0
4	5880	5145	270
4	5955	5145	270
4	5880	5145	90
0	5775	5700	90
0	5910	5625	180
3	5700	5550	0
4	5775	5550	0
7	5850	5550	270
6	5850	5625	270
0	5910	5625	0
0	5985	5625	90
3	5700	5625	270
3	5775	5625	0
4	5850	5625	0
4	5850	5700	270
4	5910	5700	270
4	5850	5700	90
0	6000	5805	90
0	6150	5730	180
3	5925	5655	0
4	6000	5655	0
7	6075	5655	270
6	6075	5730	270
0	6150	5730	0
0	6225	5730	90
3	5925	5730	270
3	6000	5730	0
4	6075	5730	0
4	6075	5805	270
4	6150	5805	270
4	6075	5805	90
0	6435	5715	90
0	6585	5640	180
3	6360	5565	0
4	6435	5565	0
7	6510	5565	270
6	6510	5640	270
0	6585	5640	0
0	6660	5640	90
3	6360	5640	270
3	6435	5640	0
4	6510	5640	0
4	6510	5715	270
4	6585	5715	270
4	6510	5715	90
0	6855	5490	90
0	7005	5415	180
3	6780	5355	0
4	6855	5355	0
7	6930	5355	270
6	6930	5415	270
0	7005	5415	0
0	7080	5415	90
3	6780	5415	270
3	6855	5415	0
4	6930	5415	0
4	6930	5490	270
4	7005	5490	270
4	6930	5490	90
0	6930	5295	90
0	7080	5220	180
3	6855	5145	0
4	6930	5145	0
7	7005	5145	270
6	7005	5220	270
0	7080	5220	0
0	7155	5220	90
3	6855	5220	270
3	6930	5220	0
4	7005	5220	0
4	7005	5295	270
4	7080	5295	270
4	7005	5295	90
0	6870	5070	90
0	7020	4995	180
3	6795	4920	0
4	6870	4920	0
7	6945	4920	270
6	6945	4995	270
0	7020	4995	0
0	7095	4995	90
3	6795	4995	270
3	6870	4995	0
4	6945	4995	0
4	6945	5070	270
4	7020	5070	270
4	6945	5070	90
0	6480	5010	90
0	6630	4935	180
3	6405	4860	0
4	6480	4860	0
7	6555	4860	270
6	6555	4935	270
0	6630	4935	0
0	6705	4935	90
3	6405	4935	270
3	6480	4935	0
4	6555	4935	0
4	6555	5010	270
4	6630	5010	270
4	6555	5010	90
0	6210	5010	90
0	6360	4935	180
3	6135	4860	0
4	6210	4860	0
7	6285	4860	270
6	6285	4935	270
0	6360	4935	0
0	6435	4935	90
3	6135	4935	270
3	6210	4935	0
4	6285	4935	0
4	6285	5010	270
4	6360	5010	270
4	6285	5010	90
0	6090	5310	90
0	6240	5235	180
3	6015	5160	0
4	6090	5160	0
7	6165	5160	270
6	6165	5235	270
0	6240	5235	0
0	6315	5235	90
3	6015	5235	270
3	6090	5235	0
4	6165	5235	0
4	6165	5310	270
4	6240	5310	270
4	6165	5310	90
0	6390	5445	90
0	6540	5385	180
3	6315	5310	0
4	6390	5310	0
7	6465	5310	270
6	6465	5385	270
0	6540	5385	0
0	6615	5385	90
3	6315	5385	270
3	6390	5385	0
4	6465	5385	0
4	6465	5445	270
4	6540	5445	270
4	6465	5445	90
0	6405	5475	90
0	6555	5400	180
3	6330	5340	0
4	6405	5340	0
7	6480	5340	270
6	6480	5400	270
0	6555	5400	0
0	6630	5400	90
3	6330	5400	270
3	6405	5400	0
4	6480	5400	0
4	6480	5475	270
4	6555	5475	270
4	6480	5475	90
0	6465	5355	90
0	6615	5280	180
3	6390	5205	0
4	6465	5205	0
7	6540	5205	270
6	6540	5280	270
0	6615	5280	0
0	6690	5280	90
3	6390	5280	270
3	6465	5280	0
4	6540	5280	0
4	6540	5355	270
4	6615	5355	270
4	6540	5355	90
0	6570	5220	90
0	6720	5145	180
3	6495	5070	0
4	6570	5070	0
7	6645	5070	270
6	6645	5145	270
0	6720	5145	0
0	6795	5145	90
3	6495	5145	270
3	6570	5145	0
4	6645	5145	0
4	6645	5220	270
4	6720	5220	270
4	6645	5220	90
0	6870	5775	90
0	7020	5700	180
3	6795	5625	0
4	6870	5625	0
7	6945	5625	270
6	6945	5700	270
0	7020	5700	0
0	7095	5700	90
3	6795	5700	270
3	6870	5700	0
4	6945	5700	0
4	6945	5775	270
4	7020	5775	270
4	6945	5775	90
0	6960	6420	90
3	6885	6270	0
4	6960	6270	0
7	7035	6270	270
6	7035	6345	270
3	6885	6345	270
3	6960	6345	0
4	7035	6345	0
4	7035	6420	270
4	7035	6420	90
0	5640	5685	0
0	5745	5970	90
0	6195	5760	270
0	5925	5820	180
0	6060	6060	90
0	6015	5580	180
1	5490	5760	0
2	5565	5760	0
1	5940	5505	270
1	6015	5505	270
1	6090	5505	180
1	6165	5505	0
1	6270	5535	0
1	6345	5535	0
2	6450	5505	270
2	6540	5505	180
2	6630	5505	180
2	6720	5505	180
2	6810	5505	90
3	6900	5505	90
3	5490	5820	90
3	5565	5820	90
4	5940	5580	270
5	6090	5580	180
5	6090	5505	270
5	6270	5610	90
6	6345	5610	90
6	6420	5610	90
6	6540	5610	270
6	6465	5760	270
5	6690	5610	90
5	6825	5625	270
5	6900	5595	90
4	5415	5685	0
4	5415	5685	270
4	5490	5685	270
4	5565	5685	270
3	6120	5760	270
3	5745	5685	90
3	5820	5685	90
3	5895	5685	90
3	6000	5685	270
2	6120	5685	0
2	6195	5685	270
2	6270	5685	180
2	6390	5685	270
2	6465	5685	270
1	6540	5685	180
1	6615	5685	90
1	6690	5685	90
0	6810	5700	0
0	6885	5700	90
0	5415	5760	270
0	5490	5760	180
1	5565	5760	90
1	5640	5760	90
1	5670	5760	270
2	5745	5760	180
2	5820	5760	180
2	6045	5760	90
2	6105	5850	0
2	6195	5760	180
2	6270	5760	180
3	6375	5790	270
3	6450	5790	0
3	6540	5760	180
3	6660	5775	270
4	6735	5775	270
4	6810	5775	270
4	6885	5775	180
4	5535	6030	270
4	6345	5760	90
7	5610	5880	90
5	5610	5880	0
7	5640	5820	180
5	5670	5820	270
5	5745	5820	180
5	5820	5820	90
7	5910	5940	0
5	6000	5850	180
5	6180	5850	90
5	6270	5850	270
4	6360	5850	90
4	6450	5865	0
4	6525	5865	0
4	6630	5850	270
3	6720	5850	270
3	6810	5850	0
2	6885	5835	180
2	5535	5955	180
2	5535	5955	0
1	5610	5955	90
1	5610	5955	0
1	5670	5970	180
1	5670	5895	180
1	5820	5895	180
1	5910	5940	180
1	5985	6000	270
2	6075	6030	90
2	6195	5970	270
2	6270	5940	90
3	6360	5940	90
3	6450	5940	0
4	6525	5940	90
4	6630	5940	270
4	6720	5940	0
4	6810	5940	0
4	6900	5940	90
0	5565	5580	90
0	5715	5505	180
3	5490	5430	0
4	5565	5430	0
7	5640	5430	270
6	5640	5505	270
0	5715	5505	0
0	5790	5505	90
3	5490	5505	270
3	5565	5505	0
4	5640	5505	0
4	5640	5580	270
4	5715	5580	270
4	5640	5580	90
0	6165	4980	90
0	6315	4905	180
3	6090	4845	0
4	6165	4845	0
7	6240	4845	270
6	6240	4905	270
0	6315	4905	0
0	6390	4905	90
3	6090	4905	270
3	6165	4905	0
4	6240	4905	0
4	6240	4980	270
4	6315	4980	270
4	6240	4980	90
0	5880	4635	90
0	6015	4560	180
3	5805	4485	0
4	5880	4485	0
7	5940	4485	270
6	5940	4560	270
0	6015	4560	0
0	6090	4560	90
3	5805	4560	270
3	5880	4560	0
4	5940	4560	0
4	5940	4635	270
4	6015	4635	270
4	5940	4635	90
0	5835	5190	90
0	5970	5115	180
3	5760	5040	0
4	5835	5040	0
7	5910	5040	270
6	5910	5115	270
0	5970	5115	0
0	6045	5115	90
3	5760	5115	270
3	5835	5115	0
4	5910	5115	0
4	5910	5190	270
4	5970	5190	270
4	5910	5190	90
0	6060	5295	90
0	6210	5220	180
3	5985	5145	0
4	6060	5145	0
7	6135	5145	270
6	6135	5220	270
0	6210	5220	0
0	6285	5220	90
3	5985	5220	270
3	6060	5220	0
4	6135	5220	0
4	6135	5295	270
4	6210	5295	270
4	6135	5295	90
0	6495	5205	90
0	6645	5130	180
3	6420	5055	0
4	6495	5055	0
7	6570	5055	270
6	6570	5130	270
0	6645	5130	0
0	6720	5130	90
3	6420	5130	270
3	6495	5130	0
4	6570	5130	0
4	6570	5205	270
4	6645	5205	270
4	6570	5205	90
0	6915	4980	90
0	7065	4905	180
3	6840	4845	0
4	6915	4845	0
7	6990	4845	270
6	6990	4905	270
0	7065	4905	0
0	7140	4905	90
3	6840	4905	270
3	6915	4905	0
4	6990	4905	0
4	6990	4980	270
4	7065	4980	270
4	6990	4980	90
0	6990	4785	90
0	7140	4710	180
3	6915	4635	0
4	6990	4635	0
7	7065	4635	270
6	7065	4710	270
0	7140	4710	0
0	7215	4710	90
3	6915	4710	270
3	6990	4710	0
4	7065	4710	0
4	7065	4785	270
4	7140	4785	270
4	7065	4785	90
0	6930	4560	90
0	7080	4485	180
3	6855	4410	0
4	6930	4410	0
7	7005	4410	270
6	7005	4485	270
0	7080	4485	0
0	7155	4485	90
3	6855	4485	270
3	6930	4485	0
4	7005	4485	0
4	7005	4560	270
4	7080	4560	270
4	7005	4560	90
0	6540	4500	90
0	6690	4425	180
3	6465	4350	0
4	6540	4350	0
7	6615	4350	270
6	6615	4425	270
0	6690	4425	0
0	6765	4425	90
3	6465	4425	270
3	6540	4425	0
4	6615	4425	0
4	6615	4500	270
4	6690	4500	270
4	6615	4500	90
0	6270	4500	90
0	6420	4425	180
3	6195	4350	0
4	6270	4350	0
7	6345	4350	270
6	6345	4425	270
0	6420	4425	0
0	6495	4425	90
3	6195	4425	270
3	6270	4425	0
4	6345	4425	0
4	6345	4500	270
4	6420	4500	270
4	6345	4500	90
0	6150	4800	90
0	6300	4725	180
3	6075	4650	0
4	6150	4650	0
7	6225	4650	270
6	6225	4725	270
0	6300	4725	0
0	6375	4725	90
3	6075	4725	270
3	6150	4725	0
4	6225	4725	0
4	6225	4800	270
4	6300	4800	270
4	6225	4800	90
0	6450	4935	90
0	6600	4875	180
3	6375	4800	0
4	6450	4800	0
7	6525	4800	270
6	6525	4875	270
0	6600	4875	0
0	6675	4875	90
3	6375	4875	270
3	6450	4875	0
4	6525	4875	0
4	6525	4935	270
4	6600	4935	270
4	6525	4935	90
0	6465	4965	90
0	6615	4890	180
3	6390	4830	0
4	6465	4830	0
7	6540	4830	270
6	6540	4890	270
0	6615	4890	0
0	6690	4890	90
3	6390	4890	270
3	6465	4890	0
4	6540	4890	0
4	6540	4965	270
4	6615	4965	270
4	6540	4965	90
0	6525	4845	90
0	6675	4770	180
3	6450	4695	0
4	6525	4695	0
7	6600	4695	270
6	6600	4770	270
0	6675	4770	0
0	6750	4770	90
3	6450	4770	270
3	6525	4770	0
4	6600	4770	0
4	6600	4845	270
4	6675	4845	270
4	6600	4845	90
0	6630	4710	90
0	6780	4635	180
3	6555	4560	0
4	6630	4560	0
7	6705	4560	270
6	6705	4635	270
0	6780	4635	0
0	6855	4635	90
3	6555	4635	270
3	6630	4635	0
4	6705	4635	0
4	6705	4710	270
4	6780	4710	270
4	6705	4710	90
0	6930	5265	90
0	7080	5190	180
3	6855	5115	0
4	6930	5115	0
7	7005	5115	270
6	7005	5190	270
0	7080	5190	0
0	7155	5190	90
3	6855	5190	270
3	6930	5190	0
4	7005	5190	0
4	7005	5265	270
4	7080	5265	270
4	7005	5265	90
0	7020	5895	90
0	7170	5820	180
3	6945	5760	0
4	7020	5760	0
7	7095	5760	270
6	7095	5820	270
0	7170	5820	0
0	7245	5820	90
3	6945	5820	270
3	7020	5820	0
4	7095	5820	0
4	7095	5895	270
4	7170	5895	270
4	7095	5895	90
0	4410	4575	0
0	4515	4875	90
0	4965	4650	270
0	4695	4725	180
0	4830	4965	90
0	4785	4470	180
1	4260	4650	0
2	4335	4650	0
1	4710	4395	270
1	4785	4395	270
1	4860	4395	180
1	4935	4395	0
1	5040	4425	0
1	5115	4425	0
2	5220	4395	270
2	5310	4395	180
2	5400	4395	180
2	5490	4395	180
2	5580	4395	90
3	5670	4395	90
3	4260	4725	90
3	4335	4725	90
4	4710	4470	270
5	4860	4470	180
5	4860	4395	270
5	5040	4500	90
6	5115	4500	90
6	5190	4500	90
6	5310	4500	270
6	5235	4650	270
5	5460	4500	90
5	5595	4515	270
5	5670	4485	90
4	4185	4575	0
4	4185	4575	270
4	4260	4575	270
4	4335	4575	270
3	4890	4650	270
3	4515	4575	90
3	4590	4575	90
3	4665	4575	90
3	4770	4575	270
2	4890	4575	0
2	4965	4575	270
2	5040	4575	180
2	5160	4575	270
2	5235	4575	270
1	5310	4575	180
1	5385	4575	90
1	5460	4575	90
0	5580	4590	0
0	5655	4590	90
0	4185	4650	270
0	4260	4650	180
1	4335	4650	90
1	4410	4650	90
1	4440	4650	270
2	4515	4650	180
2	4590	4650	180
2	4815	4650	90
2	4875	4755	0
2	4965	4650	180
2	5040	4650	180
3	5145	4695	270
3	5220	4695	0
3	5310	4650	180
3	5430	4665	270
4	5505	4665	270
4	5580	4665	270
4	5655	4665	180
4	4305	4935	270
4	5115	4650	90
7	4380	4785	90
5	4380	4785	0
7	4410	4725	180
5	4440	4725	270
5	4515	4725	180
5	4590	4725	90
7	4680	4845	0
5	4770	4755	180
5	4950	4755	90
5	5040	4755	270
4	5130	4755	90
4	5220	4770	0
4	5295	4770	0
4	5400	4755	270
3	5490	4755	270
3	5580	4755	0
2	5655	4740	180
2	4305	4860	180
2	4305	4860	0
1	4380	4860	90
1	4380	4860	0
1	4440	4875	180
1	4440	4800	180
1	4590	4800	180
1	4680	4845	180
1	4755	4905	270
2	4845	4935	90
2	4965	4875	270
2	5040	4845	90
3	5130	4845	90
3	5220	4845	0
4	5295	4845	90
4	5400	4845	270
4	5490	4845	0
4	5580	4845	0
4	5670	4845	90
0	4335	4470	90
0	4485	4395	180
3	4260	4320	0
4	4335	4320	0
7	4410	4320	270
6	4410	4395	270
0	4485	4395	0
0	4560	4395	90
3	4260	4395	270
3	4335	4395	0
4	4410	4395	0
4	4410	4470	270
4	4485	4470	270
4	4410	4470	90
0	4935	3870	90
0	5085	3795	180
3	4860	3735	0
4	4935	3735	0
7	5010	3735	270
6	5010	3795	270
0	5085	3795	0
0	5160	3795	90
3	4860	3795	270
3	4935	3795	0
4	5010	3795	0
4	5010	3870	270
4	5085	3870	270
4	5010	3870	90
0	4650	3525	90
0	4785	3450	180
3	4575	3375	0
4	4650	3375	0
7	4710	3375	270
6	4710	3450	270
0	4785	3450	0
0	4860	3450	90
3	4575	3450	270
3	4650	3450	0
4	4710	3450	0
4	4710	3525	270
4	4785	3525	270
4	4710	3525	90
0	4605	4080	90
0	4740	4005	180
3	4530	3930	0
4	4605	3930	0
7	4680	3930	270
6	4680	4005	270
0	4740	4005	0
0	4815	4005	90
3	4530	4005	270
3	4605	4005	0
4	4680	4005	0
4	4680	4080	270
4	4740	4080	270
4	4680	4080	90
0	4830	4185	90
0	4980	4110	180
3	4755	4035	0
4	4830	4035	0
7	4905	4035	270
6	4905	4110	270
0	4980	4110	0
0	5055	4110	90
3	4755	4110	270
3	4830	4110	0
4	4905	4110	0
4	4905	4185	270
4	4980	4185	270
4	4905	4185	90
0	5265	4095	90
0	5415	4020	180
3	5190	3945	0
4	5265	3945	0
7	5340	3945	270
6	5340	4020	270
0	5415	4020	0
0	5490	4020	90
3	5190	4020	270
3	5265	4020	0
4	5340	4020	0
4	5340	4095	270
4	5415	4095	270
4	5340	4095	90
0	5685	3870	90
0	5835	3795	180
3	5610	3735	0
4	5685	3735	0
7	5760	3735	270
6	5760	3795	270
0	5835	3795	0
0	5910	3795	90
3	5610	3795	270
3	5685	3795	0
4	5760	3795	0
4	5760	3870	270
4	5835	3870	270
4	5760	3870	90
0	5760	3675	90
0	5910	3600	180
3	5685	3525	0
4	5760	3525	0
7	5835	3525	270
6	5835	3600	270
0	5910	3600	0
0	5985	3600	90
3	5685	3600	270
3	5760	3600	0
4	5835	3600	0
4	5835	3675	270
4	5910	3675	270
4	5835	3675	90
0	5700	3450	90
0	5850	3375	180
3	5625	3300	0
4	5700	3300	0
7	5775	3300	270
6	5775	3375	270
0	5850	3375	0
0	5925	3375	90
3	5625	3375	270
3	5700	3375	0
4	5775	3375	0
4	5775	3450	270
4	5850	3450	270
4	5775	3450	90
0	5310	3390	90
0	5460	3315	180
3	5235	3240	0
4	5310	3240	0
7	5385	3240	270
6	5385	3315	270
0	5460	3315	0
0	5535	3315	90
3	5235	3315	270
3	5310	3315	0
4	5385	3315	0
4	5385	3390	270
4	5460	3390	270
4	5385	3390	90
0	5040	3390	90
0	5190	3315	180
3	4965	3240	0
4	5040	3240	0
7	5115	3240	270
6	5115	3315	270
0	5190	3315	0
0	5265	3315	90
3	4965	3315	270
3	5040	3315	0
4	5115	3315	0
4	5115	3390	270
4	5190	3390	270
4	5115	3390	90
0	4920	3690	90
0	5070	3615	180
3	4845	3540	0
4	4920	3540	0
7	4995	3540	270
6	4995	3615	270
0	5070	3615	0
0	5145	3615	90
3	4845	3615	270
3	4920	3615	0
4	4995	3615	0
4	4995	3690	270
4	5070	3690	270
4	4995	3690	90
0	5220	3825	90
0	5370	3765	180
3	5145	3690	0
4	5220	3690	0
7	5295	3690	270
6	5295	3765	270
0	5370	3765	0
0	5445	3765	90
3	5145	3765	270
3	5220	3765	0
4	5295	3765	0
4	5295	3825	270
4	5370	3825	270
4	5295	3825	90
0	5235	3855	90
0	5385	3780	180
3	5160	3720	0
4	5235	3720	0
7	5310	3720	270
6	5310	3780	270
0	5385	3780	0
0	5460	3780	90
3	5160	3780	270
3	5235	3780	0
4	5310	3780	0
4	5310	3855	270
4	5385	3855	270
4	5310	3855	90
0	5295	3735	90
0	5445	3660	180
3	5220	3585	0
4	5295	3585	0
7	5370	3585	270
6	5370	3660	270
0	5445	3660	0
0	5520	3660	90
3	5220	3660	270
3	5295	3660	0
4	5370	3660	0
4	5370	3735	270
4	5445	3735	270
4	5370	3735	90
0	5400	3600	90
0	5550	3525	180
3	5325	3450	0
4	5400	3450	0
7	5475	3450	270
