103728
0	-10215	-4500	180
3	-10440	-4575	0
4	-10365	-4575	0
7	-10290	-4575	270
6	-10290	-4500	270
0	-10215	-4500	0
0	-10140	-4500	90
3	-10440	-4500	270
3	-10365	-4500	0
4	-10290	-4500	0
4	-10290	-4425	270
4	-10215	-4425	270
4	-10290	-4425	90
0	-9945	-4650	90
0	-9795	-4725	180
3	-10020	-4785	0
4	-9945	-4785	0
7	-9870	-4785	270
6	-9870	-4725	270
0	-9795	-4725	0
0	-9720	-4725	90
3	-10020	-4725	270
3	-9945	-4725	0
4	-9870	-4725	0
4	-9870	-4650	270
4	-9795	-4650	270
4	-9870	-4650	90
0	-9870	-4845	90
0	-9720	-4920	180
3	-9945	-4995	0
4	-9870	-4995	0
7	-9795	-4995	270
6	-9795	-4920	270
0	-9720	-4920	0
0	-9645	-4920	90
3	-9945	-4920	270
3	-9870	-4920	0
4	-9795	-4920	0
4	-9795	-4845	270
4	-9720	-4845	270
4	-9795	-4845	90
0	-9930	-5070	90
0	-9780	-5145	180
3	-10005	-5220	0
4	-9930	-5220	0
7	-9855	-5220	270
6	-9855	-5145	270
0	-9780	-5145	0
0	-9705	-5145	90
3	-10005	-5145	270
3	-9930	-5145	0
4	-9855	-5145	0
4	-9855	-5070	270
4	-9780	-5070	270
4	-9855	-5070	90
0	-10320	-5130	90
0	-10170	-5205	180
3	-10395	-5280	0
4	-10320	-5280	0
7	-10245	-5280	270
6	-10245	-5205	270
0	-10170	-5205	0
0	-10095	-5205	90
3	-10395	-5205	270
3	-10320	-5205	0
4	-10245	-5205	0
4	-10245	-5130	270
4	-10170	-5130	270
4	-10245	-5130	90
0	-10590	-5130	90
0	-10440	-5205	180
3	-10665	-5280	0
4	-10590	-5280	0
7	-10515	-5280	270
6	-10515	-5205	270
0	-10440	-5205	0
0	-10365	-5205	90
3	-10665	-5205	270
3	-10590	-5205	0
4	-10515	-5205	0
4	-10515	-5130	270
4	-10440	-5130	270
4	-10515	-5130	90
0	-10710	-4830	90
0	-10560	-4905	180
3	-10785	-4980	0
4	-10710	-4980	0
7	-10635	-4980	270
6	-10635	-4905	270
0	-10560	-4905	0
0	-10485	-4905	90
3	-10785	-4905	270
3	-10710	-4905	0
4	-10635	-4905	0
4	-10635	-4830	270
4	-10560	-4830	270
4	-10635	-4830	90
0	-10410	-4695	90
0	-10260	-4755	180
3	-10485	-4830	0
4	-10410	-4830	0
7	-10335	-4830	270
6	-10335	-4755	270
0	-10260	-4755	0
0	-10185	-4755	90
3	-10485	-4755	270
3	-10410	-4755	0
4	-10335	-4755	0
4	-10335	-4695	270
4	-10260	-4695	270
4	-10335	-4695	90
0	-10395	-4665	90
0	-10245	-4740	180
3	-10470	-4800	0
4	-10395	-4800	0
7	-10320	-4800	270
6	-10320	-4740	270
0	-10245	-4740	0
0	-10170	-4740	90
3	-10470	-4740	270
3	-10395	-4740	0
4	-10320	-4740	0
4	-10320	-4665	270
4	-10245	-4665	270
4	-10320	-4665	90
0	-10335	-4785	90
0	-10185	-4860	180
3	-10410	-4935	0
4	-10335	-4935	0
7	-10260	-4935	270
6	-10260	-4860	270
0	-10185	-4860	0
0	-10110	-4860	90
3	-10410	-4860	270
3	-10335	-4860	0
4	-10260	-4860	0
4	-10260	-4785	270
4	-10185	-4785	270
4	-10260	-4785	90
0	-10230	-4920	90
0	-10080	-4995	180
3	-10305	-5070	0
4	-10230	-5070	0
7	-10155	-5070	270
6	-10155	-4995	270
0	-10080	-4995	0
0	-10005	-4995	90
3	-10305	-4995	270
3	-10230	-4995	0
4	-10155	-4995	0
4	-10155	-4920	270
4	-10080	-4920	270
4	-10155	-4920	90
0	-9930	-4365	90
0	-9780	-4440	180
3	-10005	-4515	0
4	-9930	-4515	0
7	-9855	-4515	270
6	-9855	-4440	270
0	-9780	-4440	0
0	-9705	-4440	90
3	-10005	-4440	270
3	-9930	-4440	0
4	-9855	-4440	0
4	-9855	-4365	270
4	-9780	-4365	270
4	-9855	-4365	90
0	-9840	-3735	90
0	-9690	-3810	180
3	-9915	-3870	0
4	-9840	-3870	0
7	-9765	-3870	270
6	-9765	-3810	270
0	-9690	-3810	0
0	-9615	-3810	90
3	-9915	-3810	270
3	-9840	-3810	0
4	-9765	-3810	0
4	-9765	-3735	270
4	-9690	-3735	270
4	-9765	-3735	90
0	-12450	-5055	0
0	-12345	-4755	90
0	-11895	-4980	270
0	-12165	-4905	180
0	-12030	-4665	90
0	-12075	-5160	180
1	-12600	-4980	0
2	-12525	-4980	0
1	-12150	-5235	270
1	-12075	-5235	270
1	-12000	-5235	180
1	-11925	-5235	0
1	-11820	-5205	0
1	-11745	-5205	0
2	-11640	-5235	270
2	-11550	-5235	180
2	-11460	-5235	180
2	-11370	-5235	180
2	-11280	-5235	90
3	-11190	-5235	90
3	-12600	-4905	90
3	-12525	-4905	90
4	-12150	-5160	270
5	-12000	-5160	180
5	-12000	-5235	270
5	-11820	-5130	90
6	-11745	-5130	90
6	-11670	-5130	90
6	-11550	-5130	270
6	-11625	-4980	270
5	-11400	-5130	90
5	-11265	-5115	270
5	-11190	-5145	90
4	-12675	-5055	0
4	-12675	-5055	270
4	-12600	-5055	270
4	-12525	-5055	270
3	-11970	-4980	270
3	-12345	-5055	90
3	-12270	-5055	90
3	-12195	-5055	90
3	-12090	-5055	270
2	-11970	-5055	0
2	-11895	-5055	270
2	-11820	-5055	180
2	-11700	-5055	270
2	-11625	-5055	270
1	-11550	-5055	180
1	-11475	-5055	90
1	-11400	-5055	90
0	-11280	-5040	0
0	-11205	-5040	90
0	-12675	-4980	270
0	-12600	-4980	180
1	-12525	-4980	90
1	-12450	-4980	90
1	-12420	-4980	270
2	-12345	-4980	180
2	-12270	-4980	180
2	-12045	-4980	90
2	-11985	-4875	0
2	-11895	-4980	180
2	-11820	-4980	180
3	-11715	-4935	270
3	-11640	-4935	0
3	-11550	-4980	180
3	-11430	-4965	270
4	-11355	-4965	270
4	-11280	-4965	270
4	-11205	-4965	180
4	-12555	-4695	270
4	-11745	-4980	90
7	-12480	-4845	90
5	-12480	-4845	0
7	-12450	-4905	180
5	-12420	-4905	270
5	-12345	-4905	180
5	-12270	-4905	90
7	-12180	-4785	0
5	-12090	-4875	180
5	-11910	-4875	90
5	-11820	-4875	270
4	-11730	-4875	90
4	-11640	-4860	0
4	-11565	-4860	0
4	-11460	-4875	270
