155592
3	-3900	-570	270
3	-3825	-570	0
4	-3750	-570	0
4	-3750	-495	270
4	-3675	-495	270
4	-3750	-495	90
0	-4215	-555	90
0	-4065	-630	180
3	-4290	-705	0
4	-4215	-705	0
7	-4140	-705	270
6	-4140	-630	270
0	-4065	-630	0
0	-3990	-630	90
3	-4290	-630	270
3	-4215	-630	0
4	-4140	-630	0
4	-4140	-555	270
4	-4065	-555	270
4	-4140	-555	90
0	-4485	-555	90
0	-4335	-630	180
3	-4560	-705	0
4	-4485	-705	0
7	-4410	-705	270
6	-4410	-630	270
0	-4335	-630	0
0	-4260	-630	90
3	-4560	-630	270
3	-4485	-630	0
4	-4410	-630	0
4	-4410	-555	270
4	-4335	-555	270
4	-4410	-555	90
0	-4605	-255	90
0	-4455	-330	180
3	-4680	-405	0
4	-4605	-405	0
7	-4530	-405	270
6	-4530	-330	270
0	-4455	-330	0
0	-4380	-330	90
3	-4680	-330	270
3	-4605	-330	0
4	-4530	-330	0
4	-4530	-255	270
4	-4455	-255	270
4	-4530	-255	90
0	-4305	-120	90
0	-4155	-180	180
3	-4380	-255	0
4	-4305	-255	0
7	-4230	-255	270
6	-4230	-180	270
0	-4155	-180	0
0	-4080	-180	90
3	-4380	-180	270
3	-4305	-180	0
4	-4230	-180	0
4	-4230	-120	270
4	-4155	-120	270
4	-4230	-120	90
0	-4290	-90	90
0	-4140	-165	180
3	-4365	-225	0
4	-4290	-225	0
7	-4215	-225	270
6	-4215	-165	270
0	-4140	-165	0
0	-4065	-165	90
3	-4365	-165	270
3	-4290	-165	0
4	-4215	-165	0
4	-4215	-90	270
4	-4140	-90	270
4	-4215	-90	90
0	-4230	-210	90
0	-4080	-285	180
3	-4305	-360	0
4	-4230	-360	0
7	-4155	-360	270
6	-4155	-285	270
0	-4080	-285	0
0	-4005	-285	90
3	-4305	-285	270
3	-4230	-285	0
4	-4155	-285	0
4	-4155	-210	270
4	-4080	-210	270
4	-4155	-210	90
0	-4125	-345	90
0	-3975	-420	180
3	-4200	-495	0
4	-4125	-495	0
7	-4050	-495	270
6	-4050	-420	270
0	-3975	-420	0
0	-3900	-420	90
3	-4200	-420	270
3	-4125	-420	0
4	-4050	-420	0
4	-4050	-345	270
4	-3975	-345	270
4	-4050	-345	90
0	-3825	210	90
0	-3675	135	180
3	-3900	60	0
4	-3825	60	0
7	-3750	60	270
6	-3750	135	270
0	-3675	135	0
0	-3600	135	90
3	-3900	135	270
3	-3825	135	0
4	-3750	135	0
4	-3750	210	270
4	-3675	210	270
4	-3750	210	90
0	-3735	855	90
0	-3585	780	180
3	-3810	705	0
4	-3735	705	0
7	-3660	705	270
6	-3660	780	270
0	-3585	780	0
0	-3510	780	90
3	-3810	780	270
3	-3735	780	0
4	-3660	780	0
4	-3660	855	270
4	-3585	855	270
4	-3660	855	90
0	-3630	255	0
0	-3525	555	90
0	-3075	330	270
0	-3345	405	180
0	-3210	645	90
0	-3255	150	180
1	-3780	330	0
2	-3705	330	0
1	-3330	75	270
1	-3255	75	270
1	-3180	75	180
1	-3105	75	0
1	-3000	105	0
1	-2925	105	0
2	-2820	75	270
2	-2730	75	180
2	-2640	75	180
2	-2550	75	180
2	-2460	75	90
3	-2370	75	90
3	-3780	405	90
3	-3705	405	90
4	-3330	150	270
5	-3180	150	180
5	-3180	75	270
5	-3000	180	90
6	-2925	180	90
6	-2850	180	90
6	-2730	180	270
6	-2805	330	270
5	-2580	180	90
5	-2445	195	270
5	-2370	165	90
4	-3855	255	0
4	-3855	255	270
4	-3780	255	270
4	-3705	255	270
3	-3150	330	270
3	-3525	255	90
3	-3450	255	90
3	-3375	255	90
3	-3270	255	270
2	-3150	255	0
2	-3075	255	270
2	-3000	255	180
2	-2880	255	270
2	-2805	255	270
1	-2730	255	180
1	-2655	255	90
1	-2580	255	90
0	-2460	270	0
0	-2385	270	90
0	-3855	330	270
0	-3780	330	180
1	-3705	330	90
1	-3630	330	90
1	-3600	330	270
2	-3525	330	180
2	-3450	330	180
2	-3225	330	90
2	-3165	435	0
2	-3075	330	180
2	-3000	330	180
3	-2895	375	270
3	-2820	375	0
3	-2730	330	180
3	-2610	345	270
4	-2535	345	270
4	-2460	345	270
4	-2385	345	180
4	-3735	615	270
4	-2925	330	90
7	-3660	465	90
5	-3660	465	0
7	-3630	405	180
5	-3600	405	270
5	-3525	405	180
5	-3450	405	90
7	-3360	525	0
5	-3270	435	180
5	-3090	435	90
5	-3000	435	270
4	-2910	435	90
4	-2820	450	0
4	-2745	450	0
4	-2640	435	270
3	-2550	435	270
3	-2460	435	0
2	-2385	420	180
2	-3735	540	180
2	-3735	540	0
1	-3660	540	90
1	-3660	540	0
1	-3600	555	180
1	-3600	480	180
1	-3450	480	180
1	-3360	525	180
1	-3285	585	270
2	-3195	615	90
2	-3075	555	270
2	-3000	525	90
3	-2910	525	90
3	-2820	525	0
4	-2745	525	90
4	-2640	525	270
4	-2550	525	0
4	-2460	525	0
4	-2370	525	90
0	-3705	150	90
0	-3555	75	180
3	-3780	0	0
4	-3705	0	0
7	-3630	0	270
6	-3630	75	270
0	-3555	75	0
0	-3480	75	90
3	-3780	75	270
3	-3705	75	0
4	-3630	75	0
4	-3630	150	270
4	-3555	150	270
4	-3630	150	90
0	-3105	-450	90
0	-2955	-525	180
3	-3180	-585	0
4	-3105	-585	0
7	-3030	-585	270
6	-3030	-525	270
0	-2955	-525	0
0	-2880	-525	90
3	-3180	-525	270
3	-3105	-525	0
4	-3030	-525	0
4	-3030	-450	270
4	-2955	-450	270
4	-3030	-450	90
0	-3390	-795	90
0	-3255	-870	180
3	-3465	-945	0
4	-3390	-945	0
7	-3330	-945	270
6	-3330	-870	270
0	-3255	-870	0
0	-3180	-870	90
3	-3465	-870	270
3	-3390	-870	0
4	-3330	-870	0
4	-3330	-795	270
4	-3255	-795	270
4	-3330	-795	90
0	-3435	-240	90
0	-3300	-315	180
3	-3510	-390	0
4	-3435	-390	0
7	-3360	-390	270
6	-3360	-315	270
0	-3300	-315	0
0	-3225	-315	90
3	-3510	-315	270
3	-3435	-315	0
4	-3360	-315	0
4	-3360	-240	270
4	-3300	-240	270
4	-3360	-240	90
0	-3210	-135	90
0	-3060	-210	180
3	-3285	-285	0
4	-3210	-285	0
7	-3135	-285	270
6	-3135	-210	270
0	-3060	-210	0
0	-2985	-210	90
3	-3285	-210	270
3	-3210	-210	0
4	-3135	-210	0
4	-3135	-135	270
4	-3060	-135	270
4	-3135	-135	90
0	-2775	-225	90
0	-2625	-300	180
3	-2850	-375	0
4	-2775	-375	0
7	-2700	-375	270
6	-2700	-300	270
0	-2625	-300	0
0	-2550	-300	90
3	-2850	-300	270
3	-2775	-300	0
4	-2700	-300	0
4	-2700	-225	270
4	-2625	-225	270
4	-2700	-225	90
0	-2355	-450	90
0	-2205	-525	180
3	-2430	-585	0
4	-2355	-585	0
7	-2280	-585	270
6	-2280	-525	270
0	-2205	-525	0
0	-2130	-525	90
3	-2430	-525	270
3	-2355	-525	0
4	-2280	-525	0
4	-2280	-450	270
4	-2205	-450	270
4	-2280	-450	90
0	-2280	-645	90
0	-2130	-720	180
3	-2355	-795	0
4	-2280	-795	0
7	-2205	-795	270
6	-2205	-720	270
0	-2130	-720	0
0	-2055	-720	90
3	-2355	-720	270
3	-2280	-720	0
4	-2205	-720	0
4	-2205	-645	270
4	-2130	-645	270
4	-2205	-645	90
0	-2340	-870	90
0	-2190	-945	180
3	-2415	-1020	0
4	-2340	-1020	0
7	-2265	-1020	270
6	-2265	-945	270
0	-2190	-945	0
0	-2115	-945	90
3	-2415	-945	270
3	-2340	-945	0
4	-2265	-945	0
4	-2265	-870	270
4	-2190	-870	270
4	-2265	-870	90
0	-2730	-930	90
0	-2580	-1005	180
3	-2805	-1080	0
4	-2730	-1080	0
7	-2655	-1080	270
6	-2655	-1005	270
0	-2580	-1005	0
0	-2505	-1005	90
3	-2805	-1005	270
3	-2730	-1005	0
4	-2655	-1005	0
4	-2655	-930	270
4	-2580	-930	270
4	-2655	-930	90
0	-3000	-930	90
0	-2850	-1005	180
3	-3075	-1080	0
4	-3000	-1080	0
7	-2925	-1080	270
6	-2925	-1005	270
0	-2850	-1005	0
0	-2775	-1005	90
3	-3075	-1005	270
3	-3000	-1005	0
4	-2925	-1005	0
4	-2925	-930	270
4	-2850	-930	270
4	-2925	-930	90
0	-3120	-630	90
0	-2970	-705	180
3	-3195	-780	0
4	-3120	-780	0
7	-3045	-780	270
6	-3045	-705	270
0	-2970	-705	0
0	-2895	-705	90
3	-3195	-705	270
3	-3120	-705	0
4	-3045	-705	0
4	-3045	-630	270
4	-2970	-630	270
4	-3045	-630	90
0	-2820	-495	90
0	-2670	-555	180
3	-2895	-630	0
4	-2820	-630	0
7	-2745	-630	270
6	-2745	-555	270
0	-2670	-555	0
0	-2595	-555	90
3	-2895	-555	270
3	-2820	-555	0
4	-2745	-555	0
4	-2745	-495	270
4	-2670	-495	270
4	-2745	-495	90
0	-2805	-465	90
0	-2655	-540	180
3	-2880	-600	0
4	-2805	-600	0
7	-2730	-600	270
6	-2730	-540	270
0	-2655	-540	0
0	-2580	-540	90
3	-2880	-540	270
3	-2805	-540	0
4	-2730	-540	0
4	-2730	-465	270
4	-2655	-465	270
4	-2730	-465	90
0	-2745	-585	90
0	-2595	-660	180
3	-2820	-735	0
4	-2745	-735	0
7	-2670	-735	270
6	-2670	-660	270
0	-2595	-660	0
0	-2520	-660	90
3	-2820	-660	270
3	-2745	-660	0
4	-2670	-660	0
4	-2670	-585	270
4	-2595	-585	270
4	-2670	-585	90
0	-2640	-720	90
0	-2490	-795	180
3	-2715	-870	0
4	-2640	-870	0
7	-2565	-870	270
6	-2565	-795	270
0	-2490	-795	0
0	-2415	-795	90
3	-2715	-795	270
3	-2640	-795	0
4	-2565	-795	0
4	-2565	-720	270
4	-2490	-720	270
4	-2565	-720	90
0	-2340	-165	90
0	-2190	-240	180
3	-2415	-315	0
4	-2340	-315	0
7	-2265	-315	270
6	-2265	-240	270
0	-2190	-240	0
0	-2115	-240	90
3	-2415	-240	270
3	-2340	-240	0
4	-2265	-240	0
4	-2265	-165	270
4	-2190	-165	270
4	-2265	-165	90
0	-2250	480	90
0	-2100	405	180
3	-2325	330	0
4	-2250	330	0
7	-2175	330	270
6	-2175	405	270
0	-2100	405	0
0	-2025	405	90
3	-2325	405	270
3	-2250	405	0
4	-2175	405	0
4	-2175	480	270
4	-2100	480	270
4	-2175	480	90
0	-3570	-255	0
0	-3465	30	90
0	-3015	-180	270
0	-3285	-120	180
0	-3150	120	90
0	-3195	-360	180
1	-3720	-180	0
2	-3645	-180	0
1	-3270	-435	270
1	-3195	-435	270
1	-3120	-435	180
1	-3045	-435	0
1	-2940	-405	0
1	-2865	-405	0
2	-2760	-435	270
2	-2670	-435	180
2	-2580	-435	180
2	-2490	-435	180
2	-2400	-435	90
3	-2310	-435	90
3	-3720	-120	90
3	-3645	-120	90
4	-3270	-360	270
5	-3120	-360	180
5	-3120	-435	270
5	-2940	-330	90
6	-2865	-330	90
6	-2790	-330	90
6	-2670	-330	270
6	-2745	-180	270
5	-2520	-330	90
5	-2385	-315	270
5	-2310	-345	90
4	-3795	-255	0
4	-3795	-255	270
4	-3720	-255	270
4	-3645	-255	270
3	-3090	-180	270
3	-3465	-255	90
3	-3390	-255	90
3	-3315	-255	90
3	-3210	-255	270
2	-3090	-255	0
2	-3015	-255	270
2	-2940	-255	180
2	-2820	-255	270
2	-2745	-255	270
1	-2670	-255	180
1	-2595	-255	90
1	-2520	-255	90
0	-2400	-240	0
0	-2325	-240	90
0	-3795	-180	270
0	-3720	-180	180
1	-3645	-180	90
1	-3570	-180	90
1	-3540	-180	270
2	-3465	-180	180
2	-3390	-180	180
2	-3165	-180	90
2	-3105	-90	0
2	-3015	-180	180
2	-2940	-180	180
3	-2835	-150	270
3	-2760	-150	0
3	-2670	-180	180
3	-2550	-165	270
4	-2475	-165	270
4	-2400	-165	270
4	-2325	-165	180
4	-3675	90	270
4	-2865	-180	90
7	-3600	-60	90
5	-3600	-60	0
7	-3570	-120	180
5	-3540	-120	270
5	-3465	-120	180
5	-3390	-120	90
7	-3300	0	0
5	-3210	-90	180
5	-3030	-90	90
5	-2940	-90	270
4	-2850	-90	90
4	-2760	-75	0
4	-2685	-75	0
4	-2580	-90	270
3	-2490	-90	270
3	-2400	-90	0
2	-2325	-105	180
2	-3675	15	180
2	-3675	15	0
1	-3600	15	90
1	-3600	15	0
1	-3540	30	180
1	-3540	-45	180
1	-3390	-45	180
1	-3300	0	180
1	-3225	60	270
2	-3135	90	90
2	-3015	30	270
2	-2940	0	90
3	-2850	0	90
3	-2760	0	0
4	-2685	0	90
4	-2580	0	270
4	-2490	0	0
4	-2400	0	0
4	-2310	0	90
0	-3645	-360	90
0	-3495	-435	180
3	-3720	-510	0
4	-3645	-510	0
7	-3570	-510	270
6	-3570	-435	270
0	-3495	-435	0
0	-3420	-435	90
3	-3720	-435	270
3	-3645	-435	0
4	-3570	-435	0
4	-3570	-360	270
4	-3495	-360	270
4	-3570	-360	90
0	-3045	-960	90
0	-2895	-1035	180
3	-3120	-1095	0
4	-3045	-1095	0
7	-2970	-1095	270
6	-2970	-1035	270
0	-2895	-1035	0
0	-2820	-1035	90
3	-3120	-1035	270
3	-3045	-1035	0
4	-2970	-1035	0
4	-2970	-960	270
4	-2895	-960	270
4	-2970	-960	90
0	-3330	-1305	90
0	-3195	-1380	180
3	-3405	-1455	0
4	-3330	-1455	0
7	-3270	-1455	270
6	-3270	-1380	270
0	-3195	-1380	0
0	-3120	-1380	90
3	-3405	-1380	270
3	-3330	-1380	0
4	-3270	-1380	0
4	-3270	-1305	270
4	-3195	-1305	270
4	-3270	-1305	90
0	-3375	-750	90
0	-3240	-825	180
3	-3450	-900	0
4	-3375	-900	0
7	-3300	-900	270
6	-3300	-825	270
0	-3240	-825	0
0	-3165	-825	90
3	-3450	-825	270
3	-3375	-825	0
4	-3300	-825	0
4	-3300	-750	270
4	-3240	-750	270
4	-3300	-750	90
0	-3150	-645	90
0	-3000	-720	180
3	-3225	-795	0
4	-3150	-795	0
7	-3075	-795	270
6	-3075	-720	270
0	-3000	-720	0
0	-2925	-720	90
3	-3225	-720	270
3	-3150	-720	0
4	-3075	-720	0
4	-3075	-645	270
4	-3000	-645	270
4	-3075	-645	90
0	-2715	-735	90
0	-2565	-810	180
3	-2790	-885	0
4	-2715	-885	0
7	-2640	-885	270
6	-2640	-810	270
0	-2565	-810	0
0	-2490	-810	90
3	-2790	-810	270
3	-2715	-810	0
4	-2640	-810	0
4	-2640	-735	270
4	-2565	-735	270
4	-2640	-735	90
0	-2295	-960	90
0	-2145	-1035	180
3	-2370	-1095	0
4	-2295	-1095	0
7	-2220	-1095	270
6	-2220	-1035	270
0	-2145	-1035	0
0	-2070	-1035	90
3	-2370	-1035	270
3	-2295	-1035	0
4	-2220	-1035	0
4	-2220	-960	270
4	-2145	-960	270
4	-2220	-960	90
0	-2220	-1155	90
0	-2070	-1230	180
3	-2295	-1305	0
4	-2220	-1305	0
7	-2145	-1305	270
6	-2145	-1230	270
0	-2070	-1230	0
0	-1995	-1230	90
3	-2295	-1230	270
3	-2220	-1230	0
4	-2145	-1230	0
4	-2145	-1155	270
4	-2070	-1155	270
4	-2145	-1155	90
0	-2280	-1380	90
0	-2130	-1455	180
3	-2355	-1530	0
4	-2280	-1530	0
7	-2205	-1530	270
6	-2205	-1455	270
0	-2130	-1455	0
0	-2055	-1455	90
3	-2355	-1455	270
3	-2280	-1455	0
4	-2205	-1455	0
4	-2205	-1380	270
4	-2130	-1380	270
4	-2205	-1380	90
0	-2670	-1440	90
0	-2520	-1515	180
3	-2745	-1590	0
4	-2670	-1590	0
7	-2595	-1590	270
6	-2595	-1515	270
0	-2520	-1515	0
0	-2445	-1515	90
3	-2745	-1515	270
3	-2670	-1515	0
4	-2595	-1515	0
4	-2595	-1440	270
4	-2520	-1440	270
4	-2595	-1440	90
0	-2940	-1440	90
0	-2790	-1515	180
3	-3015	-1590	0
4	-2940	-1590	0
7	-2865	-1590	270
6	-2865	-1515	270
0	-2790	-1515	0
0	-2715	-1515	90
3	-3015	-1515	270
3	-2940	-1515	0
4	-2865	-1515	0
4	-2865	-1440	270
4	-2790	-1440	270
4	-2865	-1440	90
0	-3060	-1140	90
0	-2910	-1215	180
3	-3135	-1290	0
4	-3060	-1290	0
7	-2985	-1290	270
6	-2985	-1215	270
0	-2910	-1215	0
0	-2835	-1215	90
3	-3135	-1215	270
3	-3060	-1215	0
4	-2985	-1215	0
4	-2985	-1140	270
4	-2910	-1140	270
4	-2985	-1140	90
0	-2760	-1005	90
0	-2610	-1065	180
3	-2835	-1140	0
4	-2760	-1140	0
7	-2685	-1140	270
6	-2685	-1065	270
0	-2610	-1065	0
0	-2535	-1065	90
3	-2835	-1065	270
3	-2760	-1065	0
4	-2685	-1065	0
4	-2685	-1005	270
4	-2610	-1005	270
4	-2685	-1005	90
0	-2745	-975	90
0	-2595	-1050	180
3	-2820	-1110	0
4	-2745	-1110	0
7	-2670	-1110	270
6	-2670	-1050	270
0	-2595	-1050	0
0	-2520	-1050	90
3	-2820	-1050	270
3	-2745	-1050	0
4	-2670	-1050	0
4	-2670	-975	270
4	-2595	-975	270
4	-2670	-975	90
0	-2685	-1095	90
0	-2535	-1170	180
3	-2760	-1245	0
4	-2685	-1245	0
7	-2610	-1245	270
6	-2610	-1170	270
0	-2535	-1170	0
0	-2460	-1170	90
3	-2760	-1170	270
3	-2685	-1170	0
4	-2610	-1170	0
4	-2610	-1095	270
4	-2535	-1095	270
4	-2610	-1095	90
0	-2580	-1230	90
0	-2430	-1305	180
3	-2655	-1380	0
4	-2580	-1380	0
7	-2505	-1380	270
6	-2505	-1305	270
0	-2430	-1305	0
0	-2355	-1305	90
3	-2655	-1305	270
3	-2580	-1305	0
4	-2505	-1305	0
4	-2505	-1230	270
4	-2430	-1230	270
4	-2505	-1230	90
0	-2280	-675	90
0	-2130	-750	180
3	-2355	-825	0
4	-2280	-825	0
7	-2205	-825	270
6	-2205	-750	270
0	-2130	-750	0
0	-2055	-750	90
3	-2355	-750	270
3	-2280	-750	0
4	-2205	-750	0
4	-2205	-675	270
4	-2130	-675	270
4	-2205	-675	90
0	-2190	-45	90
0	-2040	-120	180
3	-2265	-180	0
4	-2190	-180	0
7	-2115	-180	270
6	-2115	-120	270
0	-2040	-120	0
0	-1965	-120	90
3	-2265	-120	270
3	-2190	-120	0
4	-2115	-120	0
4	-2115	-45	270
4	-2040	-45	270
4	-2115	-45	90
0	-4800	-1365	0
0	-4695	-1065	90
0	-4245	-1290	270
0	-4515	-1215	180
0	-4380	-975	90
0	-4425	-1470	180
1	-4950	-1290	0
2	-4875	-1290	0
1	-4500	-1545	270
1	-4425	-1545	270
1	-4350	-1545	180
1	-4275	-1545	0
1	-4170	-1515	0
1	-4095	-1515	0
2	-3990	-1545	270
2	-3900	-1545	180
2	-3810	-1545	180
2	-3720	-1545	180
2	-3630	-1545	90
3	-3540	-1545	90
3	-4950	-1215	90
3	-4875	-1215	90
4	-4500	-1470	270
5	-4350	-1470	180
5	-4350	-1545	270
5	-4170	-1440	90
6	-4095	-1440	90
6	-4020	-1440	90
6	-3900	-1440	270
6	-3975	-1290	270
5	-3750	-1440	90
5	-3615	-1425	270
5	-3540	-1455	90
4	-5025	-1365	0
4	-5025	-1365	270
4	-4950	-1365	270
4	-4875	-1365	270
3	-4320	-1290	270
3	-4695	-1365	90
3	-4620	-1365	90
3	-4545	-1365	90
3	-4440	-1365	270
2	-4320	-1365	0
2	-4245	-1365	270
2	-4170	-1365	180
2	-4050	-1365	270
2	-3975	-1365	270
1	-3900	-1365	180
1	-3825	-1365	90
1	-3750	-1365	90
0	-3630	-1350	0
0	-3555	-1350	90
0	-5025	-1290	270
0	-4950	-1290	180
1	-4875	-1290	90
1	-4800	-1290	90
1	-4770	-1290	270
2	-4695	-1290	180
2	-4620	-1290	180
2	-4395	-1290	90
2	-4335	-1185	0
2	-4245	-1290	180
2	-4170	-1290	180
3	-4065	-1245	270
3	-3990	-1245	0
3	-3900	-1290	180
3	-3780	-1275	270
4	-3705	-1275	270
4	-3630	-1275	270
4	-3555	-1275	180
4	-4905	-1005	270
4	-4095	-1290	90
7	-4830	-1155	90
5	-4830	-1155	0
7	-4800	-1215	180
5	-4770	-1215	270
5	-4695	-1215	180
5	-4620	-1215	90
7	-4530	-1095	0
5	-4440	-1185	180
5	-4260	-1185	90
5	-4170	-1185	270
4	-4080	-1185	90
4	-3990	-1170	0
4	-3915	-1170	0
4	-3810	-1185	270
3	-3720	-1185	270
3	-3630	-1185	0
2	-3555	-1200	180
2	-4905	-1080	180
2	-4905	-1080	0
1	-4830	-1080	90
1	-4830	-1080	0
1	-4770	-1065	180
1	-4770	-1140	180
1	-4620	-1140	180
1	-4530	-1095	180
1	-4455	-1035	270
2	-4365	-1005	90
2	-4245	-1065	270
2	-4170	-1095	90
3	-4080	-1095	90
3	-3990	-1095	0
4	-3915	-1095	90
4	-3810	-1095	270
4	-3720	-1095	0
4	-3630	-1095	0
4	-3540	-1095	90
0	-4875	-1470	90
0	-4725	-1545	180
3	-4950	-1620	0
4	-4875	-1620	0
7	-4800	-1620	270
6	-4800	-1545	270
0	-4725	-1545	0
0	-4650	-1545	90
3	-4950	-1545	270
3	-4875	-1545	0
4	-4800	-1545	0
4	-4800	-1470	270
4	-4725	-1470	270
4	-4800	-1470	90
0	-4275	-2070	90
0	-4125	-2145	180
3	-4350	-2205	0
4	-4275	-2205	0
7	-4200	-2205	270
6	-4200	-2145	270
0	-4125	-2145	0
0	-4050	-2145	90
3	-4350	-2145	270
3	-4275	-2145	0
4	-4200	-2145	0
4	-4200	-2070	270
4	-4125	-2070	270
4	-4200	-2070	90
0	-4560	-2415	90
0	-4425	-2490	180
3	-4635	-2565	0
4	-4560	-2565	0
7	-4500	-2565	270
6	-4500	-2490	270
0	-4425	-2490	0
0	-4350	-2490	90
3	-4635	-2490	270
3	-4560	-2490	0
4	-4500	-2490	0
4	-4500	-2415	270
4	-4425	-2415	270
4	-4500	-2415	90
0	-4605	-1860	90
0	-4470	-1935	180
3	-4680	-2010	0
4	-4605	-2010	0
7	-4530	-2010	270
6	-4530	-1935	270
0	-4470	-1935	0
0	-4395	-1935	90
3	-4680	-1935	270
3	-4605	-1935	0
4	-4530	-1935	0
4	-4530	-1860	270
4	-4470	-1860	270
4	-4530	-1860	90
0	-4380	-1755	90
0	-4230	-1830	180
3	-4455	-1905	0
4	-4380	-1905	0
7	-4305	-1905	270
6	-4305	-1830	270
0	-4230	-1830	0
0	-4155	-1830	90
3	-4455	-1830	270
3	-4380	-1830	0
4	-4305	-1830	0
4	-4305	-1755	270
4	-4230	-1755	270
4	-4305	-1755	90
0	-3945	-1845	90
0	-3795	-1920	180
3	-4020	-1995	0
4	-3945	-1995	0
7	-3870	-1995	270
6	-3870	-1920	270
0	-3795	-1920	0
0	-3720	-1920	90
3	-4020	-1920	270
3	-3945	-1920	0
4	-3870	-1920	0
4	-3870	-1845	270
