736
4	2445	885	270
4	2445	885	270
5	2445	885	180
5	2400	930	270
5	2445	885	90
6	2445	885	90
6	2445	885	90
6	2445	885	270
6	2400	930	270
5	2445	885	90
5	2445	885	270
5	2445	885	90
4	2355	975	0
4	2670	660	270
4	2670	660	270
4	2670	660	270
4	2355	975	90
3	2385	945	270
3	2355	975	90
3	2355	975	90
3	2355	975	90
3	2670	660	270
2	2355	975	0
2	2670	660	270
2	2355	975	180
2	2670	660	270
2	2670	660	270
1	2355	975	180
1	2355	975	90
1	2355	975	90
0	2355	975	0
0	2355	975	90
0	2460	870	270
0	2460	870	180
1	2460	870	90
1	2460	870	90
1	2460	870	270
2	2460	870	180
2	2460	870	180
2	2475	855	90
2	2460	870	0
2	2460	870	180
2	2460	870	180
3	2460	870	270
3	2460	870	0
3	2460	870	180
3	2460	870	270
4	2460	870	270
4	2460	870	270
4	2460	870	180
4	2370	960	270
4	2370	960	90
5	2370	960	90
5	2370	960	0
5	2370	960	180
5	2370	960	270
5	2370	960	180
5	2370	960	90
5	2370	960	0
5	2370	960	180
5	2370	960	90
5	2370	960	270
4	2370	960	90
4	2370	960	0
4	2370	960	0
4	2370	960	270
3	2370	960	270
3	2370	960	0
2	2370	960	180
2	2280	1050	180
2	2280	1050	0
1	2280	1050	90
1	2280	1050	0
1	2280	1050	180
1	2280	1050	180
1	2280	1050	180
1	2280	1050	180
1	2280	1050	270
2	2280	1050	90
2	2280	1050	270
2	2280	1050	90
3	2280	1050	90
3	2280	1050	0
4	2280	1050	90
4	2280	1050	270
4	2280	1050	0
4	2280	1050	0
4	2280	1050	90
0	2430	900	90
0	2700	630	180
0	2445	885	270
0	2250	1080	90
0	2430	900	270
0	2430	900	180
0	2325	1005	90
0	2430	900	180
1	2685	645	0
2	2685	645	0
3	2685	645	0
4	2685	645	0
5	2685	645	270
6	2685	645	270
0	2685	645	0
0	2685	645	90
1	2685	645	270
1	2685	645	270
1	2685	645	180
1	2685	645	0
1	2685	645	0
1	2685	645	0
2	2685	645	270
2	2685	645	180
2	2685	645	180
2	2685	645	180
2	2685	645	90
3	2685	645	90
3	2475	855	90
3	2475	855	90
3	2475	855	270
3	2475	855	0
4	2475	855	270
4	2475	855	270
4	2475	855	270
4	2475	855	270
5	2475	855	180
5	2430	900	270
5	2475	855	90
6	2475	855	90
6	2475	855	90
6	2475	855	270
6	2430	900	270
5	2475	855	90
5	2475	855	270
5	2475	855	90
4	2385	945	0
4	2385	945	270
4	2385	945	270
4	2385	945	270
4	2385	945	90
3	2415	915	270
3	2385	945	90
3	2385	945	90
3	2385	945	90
3	2385	945	270
2	2385	945	0
2	2385	945	270
2	2385	945	180
2	2385	945	270
2	2385	945	270
1	2385	945	180
1	2385	945	90
1	2385	945	90
0	2385	945	0
0	2385	945	90
0	2490	840	270
0	2490	840	180
1	2490	840	90
1	2490	840	90
1	2490	840	270
2	2490	840	180
2	2490	840	180
2	2625	705	90
2	2490	840	0
2	2490	840	180
2	2490	840	180
3	2490	840	270
3	2490	840	0
3	2490	840	180
3	2490	840	270
4	2490	840	270
4	2490	840	270
4	2490	840	180
4	2400	930	270
4	2400	930	90
5	2400	930	90
5	2400	930	0
5	2400	930	180
5	2400	930	270
5	2400	930	180
5	2400	930	90
5	2400	930	0
5	2400	930	180
5	2400	930	90
5	2400	930	270
4	2400	930	90
4	2400	930	0
4	2400	930	0
4	2400	930	270
3	2400	930	270
3	2400	930	0
2	2400	930	180
2	2310	1020	180
2	2310	1020	0
1	2310	1020	90
1	2310	1020	0
1	2310	1020	180
1	2310	1020	180
1	2310	1020	180
1	2310	1020	180
1	2310	1020	270
2	2310	1020	90
2	2310	1020	270
2	2310	1020	90
3	2310	1020	90
3	2310	1020	0
4	2310	1020	90
4	2310	1020	270
4	2310	1020	0
4	2310	1020	0
4	2310	1020	90
0	2910	105	90
0	3480	-45	180
0	3000	330	270
0	2730	600	90
0	2910	105	270
0	2985	345	180
0	2805	525	90
0	3330	105	180
1	3465	-30	0
2	3465	-30	0
3	3465	-30	0
4	3465	-30	0
5	3465	-30	270
6	3465	-30	270
0	3465	-30	0
0	3465	-30	90
1	3465	-30	270
1	3465	-30	270
1	3465	-30	180
1	3465	-30	0
1	3465	-30	0
1	3465	-30	0
2	3465	-30	270
2	3465	-30	180
2	3465	-30	180
2	3465	-30	180
2	3465	-30	90
3	3465	-30	90
3	2955	60	90
3	2955	60	90
3	2955	60	270
3	2955	60	0
4	2955	60	270
4	2955	60	270
4	2955	60	270
4	2955	60	270
5	3375	60	180
5	2910	105	270
5	2955	60	90
6	2955	60	90
6	2955	60	90
6	2955	60	270
6	2910	105	270
5	2955	60	90
5	2955	60	270
5	2955	60	90
4	2865	150	0
4	2865	150	270
4	2865	150	270
4	2865	150	270
4	2865	150	90
3	2895	120	270
3	2865	150	90
3	2865	150	90
3	2865	150	90
3	2865	150	270
2	2865	150	0
2	2865	150	270
2	2865	150	180
2	2865	150	270
2	2865	150	270
1	2865	150	180
1	2865	150	90
1	2865	150	90
0	2865	150	0
0	2865	150	90
0	2775	240	270
0	2775	240	180
1	2775	240	90
1	2775	240	90
1	2775	240	270
2	2775	240	180
2	2775	240	180
2	2790	225	90
2	3045	285	0
2	2775	240	180
2	2775	240	180
3	2775	240	270
3	3045	285	0
3	2775	240	180
3	2775	240	270
4	2775	240	270
4	2775	240	270
4	2775	240	180
4	2880	450	270
4	2955	375	90
5	2955	375	90
5	2955	375	0
5	2955	375	180
5	2880	450	270
5	2955	375	180
5	2955	375	90
5	2955	375	0
5	2955	375	180
5	2955	375	90
5	2880	450	270
4	2955	375	90
4	2955	375	0
4	2955	375	0
4	2880	450	270
3	2880	450	270
3	2955	375	0
2	2955	375	180
2	2790	540	180
2	2790	540	0
1	2790	540	90
1	2790	540	0
1	2790	540	180
1	2790	540	180
1	2790	540	180
1	2790	540	180
1	2790	540	270
2	2790	540	90
2	2790	540	270
2	2790	540	90
3	2790	540	90
3	2790	540	0
4	2790	540	90
4	2790	540	270
4	2790	540	0
4	2790	540	0
4	2790	540	90
0	2865	150	90
0	3435	0	180
0	2880	450	270
0	2685	645	90
0	2865	150	270
0	2940	390	180
0	2760	570	90
0	2865	150	180
1	3420	15	0
2	3420	15	0
3	3420	15	0
4	3420	15	0
5	3420	15	270
6	3420	15	270
0	3420	15	0
0	3420	15	90
1	3420	15	270
1	3420	15	270
1	3420	15	180
1	3420	15	0
1	3420	15	0
1	3420	15	0
2	3420	15	270
2	3420	15	180
2	3420	15	180
2	3420	15	180
2	3420	15	90
3	3420	15	90
3	2910	105	90
3	2910	105	90
3	2910	105	270
3	2910	105	0
4	2910	105	270
4	2910	105	270
4	2910	105	270
4	2910	105	270
5	3330	105	180
5	2865	150	270
5	2910	105	90
6	2910	105	90
6	2910	105	90
6	2910	105	270
6	2865	150	270
5	2910	105	90
5	2910	105	270
5	2910	105	90
4	2820	195	0
4	2820	195	270
4	2820	195	270
4	2820	195	270
4	2820	195	90
3	2850	165	270
3	2820	195	90
3	2820	195	90
3	2820	195	90
3	2820	195	270
2	2820	195	0
2	2820	195	270
2	2820	195	180
2	2820	195	270
2	2820	195	270
1	2820	195	180
1	2820	195	90
1	2820	195	90
0	2820	195	0
0	2820	195	90
0	3000	330	270
0	3000	330	180
1	3000	330	90
1	3000	330	90
1	3000	330	270
2	3000	330	180
2	3000	330	180
2	3015	315	90
2	3000	330	0
2	3000	330	180
2	3000	330	180
3	3000	330	270
3	3000	330	0
3	3000	330	180
3	3000	330	270
4	3000	330	270
4	3000	330	270
4	3000	330	180
4	2835	495	270
4	2835	495	90
5	2835	495	90
5	2835	495	0
5	2835	495	180
5	2835	495	270
5	2835	495	180
5	2835	495	90
5	2835	495	0
5	2835	495	180
5	2835	495	90
5	2835	495	270
4	2835	495	90
4	2835	495	0
4	2835	495	0
4	2835	495	270
3	2835	495	270
3	2835	495	0
2	2835	495	180
2	2745	585	180
2	2745	585	0
1	2745	585	90
1	2745	585	0
1	2745	585	180
1	2745	585	180
1	2745	585	180
1	2745	585	180
1	2745	585	270
2	2745	585	90
2	2745	585	270
2	2745	585	90
3	2745	585	90
3	2745	585	0
4	2745	585	90
4	2745	585	270
4	2745	585	0
4	2745	585	0
4	2745	585	90
0	2370	960	90
0	2640	690	180
0	2385	945	270
0	2190	1140	90
0	2370	960	270
0	2370	960	180
0	2265	1065	90
0	2370	960	180
1	2625	705	0
2	2625	705	0
3	2625	705	0
4	2625	705	0
5	2505	825	270
6	2505	825	270
0	2625	705	0
0	2625	705	90
1	2505	825	270
1	2505	825	270
1	2505	825	180
1	2625	705	0
1	2625	705	0
1	2625	705	0
2	2505	825	270
2	2505	825	180
2	2505	825	180
2	2505	825	180
2	2625	705	90
3	2625	705	90
3	2415	915	90
3	2415	915	90
3	2415	915	270
3	2415	915	0
4	2415	915	270
4	2415	915	270
4	2415	915	270
4	2415	915	270
5	2415	915	180
5	2370	960	270
5	2415	915	90
6	2415	915	90
6	2415	915	90
6	2415	915	270
6	2370	960	270
5	2415	915	90
5	2415	915	270
5	2415	915	90
4	2640	690	0
4	2640	690	270
4	2640	690	270
4	2640	690	270
4	2325	1005	90
3	2670	660	270
3	2325	1005	90
3	2325	1005	90
3	2325	1005	90
3	2640	690	270
2	2640	690	0
2	2640	690	270
2	2640	690	180
2	2640	690	270
2	2640	690	270
1	2640	690	180
1	2325	1005	90
1	2325	1005	90
0	2640	690	0
0	2325	1005	90
0	2430	900	270
0	2430	900	180
1	2430	900	90
1	2430	900	90
1	2430	900	270
2	2430	900	180
2	2430	900	180
2	2445	885	90
2	2430	900	0
2	2430	900	180
2	2430	900	180
3	2430	900	270
3	2430	900	0
3	2430	900	180
3	2430	900	270
4	2430	900	270
4	2430	900	270
4	2430	900	180
4	2340	990	270
4	2340	990	90
5	2340	990	90
5	2340	990	0
5	2340	990	180
5	2340	990	270
5	2340	990	180
5	2340	990	90
5	2340	990	0
5	2340	990	180
5	2340	990	90
5	2340	990	270
4	2340	990	90
4	2340	990	0
4	2340	990	0
4	2340	990	270
3	2340	990	270
3	2340	990	0
2	2340	990	180
2	2250	1080	180
2	2250	1080	0
1	2250	1080	90
1	2250	1080	0
1	2250	1080	180
1	2250	1080	180
1	2250	1080	180
1	2250	1080	180
1	2250	1080	270
2	2250	1080	90
2	2250	1080	270
2	2250	1080	90
3	2250	1080	90
3	2250	1080	0
4	2250	1080	90
4	2250	1080	270
4	2250	1080	0
4	2250	1080	0
4	2250	1080	90
5	2835	180	270
4	2835	180	270
3	2865	150	270
0	2775	240	270

#Wires:
