641
0	1485	285	180
0	1575	285	180
0	1665	285	180
0	1755	285	180
0	1395	375	180
0	1485	375	180
0	1575	375	180
0	1665	375	180
0	1755	375	180
0	1395	465	180
0	1485	465	180
0	1575	465	180
0	1665	465	180
0	1755	465	180
0	1395	555	180
0	1485	555	180
0	1575	555	180
0	1665	555	180
0	1755	555	180
0	1395	645	180
0	1485	645	180
0	1575	645	180
0	1665	645	180
0	1755	645	180
0	885	300	180
0	885	390	180
0	-180	570	90
0	-180	660	90
0	-180	930	90
0	-90	930	90
3	-165	1005	90
0	-90	1020	90
0	525	1020	90
6	-195	1050	90
6	600	1050	90
6	690	1050	90
6	780	1050	90
6	870	1050	90
6	960	1050	90
6	-195	1140	90
5	-105	1140	90
5	-15	1140	90
5	60	1140	90
5	150	1140	90
5	240	1140	90
2	855	270	180
4	855	360	180
6	855	450	180
6	-210	540	90
3	-210	630	90
1	-90	1005	90
1	1050	1020	90
4	-135	915	90
5	-45	915	90
6	-45	1005	90
5	480	1005	90
4	570	1005	90
4	660	1005	90
4	750	1005	90
4	840	1005	90
3	930	1005	90
3	1020	1005	90
2	-45	1095	90
2	30	1095	90
1	120	1095	90
1	210	1095	90
1	300	1095	90
1	390	1095	90
2	480	1095	90
2	570	1095	90
3	660	1095	90
3	750	1095	90
4	840	1095	90
4	930	1095	90
4	1020	1095	90
4	-45	1185	90
5	30	1185	90
5	120	1185	90
5	210	1185	90
5	300	1185	90
5	390	1185	90
5	480	1185	90
5	570	1185	90
6	660	1185	90
6	750	1185	90
6	840	1185	90
6	930	1185	90
6	1020	1185	90
6	-135	1275	90
5	-45	1275	90
4	30	1275	90
3	120	1275	90
2	210	1275	90
2	300	1275	90
1	390	1275	90
1	480	1275	90
1	570	1275	90
1	660	1275	90
1	750	1275	90
0	840	1275	90
1	930	1275	90
1	1020	1275	90
3	1200	-525	90
4	1740	-525	90
5	1200	-435	90
5	1740	-435	90
2	1200	-345	90
4	1740	-345	90
5	1200	-255	90
3	1170	-345	90
1	1170	-255	90
4	1170	-165	90
6	1170	-75	90
0	1440	180	90
1	1530	180	90
1	1620	180	90
1	1710	180	90
1	1440	270	90
1	1530	270	90
2	1620	270	90
2	1710	270	90
4	1440	360	90
4	1530	360	90
4	1620	360	90
5	1710	360	90
6	1440	450	90
3	825	240	180
4	1545	510	90
4	1635	510	90
4	1725	510	90
0	1785	-225	90
0	1785	-135	90
0	1785	-45	90
0	1755	-240	90
0	1215	-150	90
0	1755	-150	90
0	1215	-60	90
0	1755	-60	90
0	1755	15	90
0	1755	105	90
0	1485	195	90
0	1575	195	90
0	1665	195	90
0	1755	195	90
0	855	285	180
0	1485	285	90
0	1575	285	90
0	1665	285	90
0	1755	285	90
0	855	375	180
0	1485	375	90
0	1575	375	90
0	1665	375	90
0	1755	375	90
0	1485	465	90
0	1575	465	90
0	1665	465	90
0	1755	465	90
0	1485	555	90
0	1575	555	90
0	1665	555	90
0	1755	555	90
0	1485	645	90
0	1575	645	90
0	1665	645	90
0	1755	645	90
0	885	300	180
0	885	390	180
0	-180	570	90
0	-180	660	90
0	-180	930	90
0	-90	930	90
3	-165	1005	90
0	-90	1020	90
0	525	1020	90
6	-195	1050	90
6	600	1050	90
6	690	1050	90
6	780	1050	90
6	870	1050	90
6	960	1050	90
6	-195	1140	90
5	-105	1140	90
5	-15	1140	90
5	60	1140	90
5	150	1140	90
5	240	1140	90
2	855	270	180
4	855	360	180
6	855	450	180
6	-210	540	90
3	-210	630	90
1	-90	1005	90
1	1050	1020	90
4	-135	915	90
5	-45	915	90
6	-45	1005	90
5	480	1005	90
4	570	1005	90
4	660	1005	90
4	750	1005	90
4	840	1005	90
3	930	1005	90
3	1020	1005	90
2	-45	1095	90
2	30	1095	90
1	120	1095	90
1	210	1095	90
1	300	1095	90
1	390	1095	90
2	480	1095	90
2	570	1095	90
3	660	1095	90
3	750	1095	90
4	840	1095	90
4	930	1095	90
4	1020	1095	90
4	-45	1185	90
5	30	1185	90
5	120	1185	90
5	210	1185	90
5	300	1185	90
5	390	1185	90
5	480	1185	90
5	570	1185	90
6	660	1185	90
6	750	1185	90
6	840	1185	90
6	930	1185	90
6	1020	1185	90
6	-135	1275	90
5	-45	1275	90
4	30	1275	90
3	120	1275	90
2	210	1275	90
2	300	1275	90
1	390	1275	90
1	480	1275	90
1	570	1275	90
1	660	1275	90
1	750	1275	90
0	840	1275	90
1	930	1275	90
1	1020	1275	90
3	1200	-525	90
4	1740	-525	90
5	1200	-435	90
5	1740	-435	90
2	1200	-345	90
4	1740	-345	90
5	1200	-255	90
3	1170	-345	90
1	1170	-255	90
4	1170	-165	90
6	1170	-75	90
0	1440	180	90
1	1530	180	90
1	1620	180	90
1	1710	180	90
1	1440	270	90
1	1530	270	90
2	1620	270	90
2	1710	270	90
4	1440	360	90
4	1530	360	90
4	1620	360	90
5	1710	360	90
6	1440	450	90
3	825	240	180
4	1545	510	90
4	1635	510	90
4	1725	510	90
0	1785	-225	90
0	1785	-135	90
0	1785	-45	90
0	1755	-240	90
0	1215	-150	90
0	1755	-150	90
0	1215	-60	90
0	1755	-60	90
0	1755	15	90
0	1755	105	90
0	1485	195	90
0	1575	195	90
0	1665	195	90
0	1755	195	90
0	855	285	180
0	1485	285	90
0	1575	285	90
0	1665	285	90
0	1755	285	90
0	855	375	180
0	1485	375	90
0	1575	375	90
0	1665	375	90
0	1755	375	90
0	1485	465	90
0	1575	465	90
0	1665	465	90
0	1755	465	90
0	1485	555	90
0	1575	555	90
0	1665	555	90
0	1755	555	90
0	1485	645	90
0	1575	645	90
0	1665	645	90
0	1755	645	90
0	885	210	90
0	-180	480	0
0	-180	570	0
0	-180	930	0
0	-90	930	0
3	-165	1005	0
0	-90	1020	0
0	0	1020	0
0	75	1020	0
0	165	1020	0
0	255	1020	0
0	345	1020	0
0	435	1020	0
0	525	1020	0
6	-195	1050	0
6	600	1050	0
6	690	1050	0
6	780	1050	0
6	870	1050	0
6	960	1050	0
6	-195	1140	0
5	-105	1140	0
5	-15	1140	0
5	60	1140	0
5	150	1140	0
5	240	1140	0
6	-210	540	0
3	-210	630	0
1	-90	1005	0
1	1050	1020	0
4	-135	915	0
5	-45	915	0
6	-45	1005	0
5	480	1005	0
4	570	1005	0
4	660	1005	0
4	750	1005	0
4	840	1005	0
3	930	1005	0
3	1020	1005	0
2	-45	1095	0
2	30	1095	0
1	120	1095	0
1	210	1095	0
1	300	1095	0
1	390	1095	0
2	480	1095	0
2	570	1095	0
3	660	1095	0
3	750	1095	0
4	840	1095	0
4	930	1095	0
4	1020	1095	0
4	-45	1185	0
5	30	1185	0
5	120	1185	0
5	210	1185	0
5	300	1185	0
5	390	1185	0
5	480	1185	0
5	570	1185	0
6	660	1185	0
6	750	1185	0
6	840	1185	0
6	930	1185	0
6	1020	1185	0
6	-135	1275	0
5	-45	1275	0
4	30	1275	0
3	120	1275	0
2	210	1275	0
2	300	1275	0
1	390	1275	0
1	480	1275	0
1	570	1275	0
1	660	1275	0
1	750	1275	0
0	840	1275	0
1	930	1275	0
1	1020	1275	0
1	1110	-150	0
1	1125	-510	0
1	1155	-495	0
3	1200	-525	0
3	1380	-525	0
4	1740	-525	0
5	1110	-435	0
5	1200	-435	0
5	1380	-435	0
5	1740	-435	0
2	1110	-345	0
2	1200	-345	0
3	1380	-345	0
4	1740	-345	0
5	1110	-255	0
5	1200	-255	0
5	1380	-255	0
5	1350	-525	0
6	1710	-525	0
5	1350	-435	0
4	1710	-435	0
3	1170	-345	0
3	1350	-345	0
1	1710	-345	0
1	1170	-255	0
1	1350	-255	0
2	1710	-255	0
4	1170	-165	0
4	1350	-165	0
5	1710	-165	0
6	1170	-75	90
6	1710	-75	0
4	1710	0	0
1	1710	90	0
0	1350	180	0
0	1440	180	0
1	1530	180	0
1	1620	180	0
1	1710	180	0
0	1350	270	0
1	1440	270	0
1	1530	270	0
2	1620	270	0
2	1710	270	0
4	1350	360	0
4	1440	360	0
4	1530	360	0
4	1620	360	0
5	1710	360	0
6	1350	450	0
6	1440	450	0
4	1545	510	0
4	1635	510	0
4	1725	510	0
0	1785	-225	0
0	1785	-135	0
0	1785	-45	0
0	1665	-240	0
0	1755	-240	0
0	1665	-150	0
0	1755	-150	0
0	1215	-60	90
0	1665	-60	0
0	1755	-60	0
0	1665	15	0
0	1755	15	0
0	1665	105	0
0	1755	105	0
0	1395	195	0
0	1485	195	0
0	1575	195	0
0	1665	195	0
0	1755	195	0
0	1395	285	0
0	1485	285	0
0	1575	285	0
0	1665	285	0
0	1755	285	0
0	1395	375	0
0	1485	375	0
0	1575	375	0
0	1665	375	0
0	1755	375	0
0	1395	465	0
0	1485	465	0
0	1575	465	0
0	1665	465	0
0	1755	465	0
0	1395	555	0
0	1485	555	0
0	1575	555	0
0	1665	555	0
0	1755	555	0
0	1395	645	0
0	1485	645	0
0	1575	645	0
0	1665	645	0
0	1755	645	0
2	825	150	0
0	855	195	0
2	855	270	180
3	825	240	180
0	885	210	90
0	885	210	90
1	855	180	0
0	855	285	180
0	885	210	0
0	885	300	180
0	885	390	180
4	855	360	180
0	855	375	180
0	885	300	0
2	855	270	0
4	855	360	0
0	855	285	0
0	855	375	0
6	855	450	180
